#Station Long Name,MURRAY RIVER AT DOCTORS POINT,,,,,,
#Station Number,409017,,,,,,
#Station Location Latitude,-36.11256944,,,,,,
#Station Location Longitude,146.9399083,,,,,,
#Parameter Type Name,Water Course Discharge,,,,,,
#Timeseries Name,DMQaQc.Merged.MonthlyMean.CalMonth,,,,,,
#Unit Name,cubic meter per second,,,,,,
#DATA_OWNER_NAME,NSW - Water NSW,,,,,,
#Rows,9686,,,,,,
#Timestamp,Value,Quality Code,Interpolation Type,,,,
29/08/1998 9:00,3959.278,63,,,,,
30/08/1998 9:00,3483.898,63,,,,,
1/09/1998 9:00,2311.384,75,,,,,
2/09/1998 9:00,2743.038,63,,,,,
4/09/1998 9:00,5062.247,63,,,,,
5/09/1998 9:00,5250.629,63,,,,,
6/09/1998 9:00,5835.162,63,,,,,
7/09/1998 9:00,4715.63,63,,,,,
9/09/1998 9:00,9256.316,63,,,,,
11/09/1998 9:00,9394.14,63,,,,,
12/09/1998 9:00,8530.884,63,,,,,
13/09/1998 9:00,8706.161,63,,,,,
15/09/1998 9:00,6153.556,63,,,,,
16/09/1998 9:00,5423.717,63,,,,,
19/09/1998 9:00,3172.745,63,,,,,
21/09/1998 9:00,4232.702,63,,,,,
22/09/1998 9:00,4373.54,63,,,,,
23/09/1998 9:00,6980.1,63,,,,,
24/09/1998 9:00,42026.11,62,,,,,
25/09/1998 9:00,31753.509,30,,,,,
26/09/1998 9:00,17847.619,30,,,,,
27/09/1998 9:00,12635.337,63,,,,,
28/09/1998 9:00,9964.184,63,,,,,
29/09/1998 9:00,7953.186,63,,,,,
30/09/1998 9:00,6960.917,63,,,,,
1/10/1998 9:00,6353.146,63,,,,,
2/10/1998 9:00,5288.802,63,,,,,
3/10/1998 9:00,5826.462,63,,,,,
4/10/1998 9:00,5600.183,63,,,,,
5/10/1998 9:00,6537.653,63,,,,,
6/10/1998 9:00,8079.474,63,,,,,
7/10/1998 9:00,7880.069,63,,,,,
8/10/1998 9:00,7797.002,63,,,,,
9/10/1998 9:00,7550.963,63,,,,,
10/10/1998 9:00,6565.376,63,,,,,
11/10/1998 9:00,6252.873,63,,,,,
12/10/1998 9:00,5580.408,63,,,,,
13/10/1998 9:00,5231.605,63,,,,,
14/10/1998 9:00,4868.873,63,,,,,
11/11/1998 9:00,14615.512,63,,,,,
12/11/1998 9:00,13724.663,63,,,,,
15/11/1998 9:00,11112.42,63,,,,,
16/11/1998 9:00,7330.816,63,,,,,
17/11/1998 9:00,6639.648,63,,,,,
18/11/1998 9:00,5071.568,63,,,,,
19/11/1998 9:00,5006.536,63,,,,,
11/12/1998 9:00,23406.135,30,,,,,
13/12/1998 9:00,23809.261,30,,,,,
14/12/1998 9:00,25136.451,30,,,,,
16/12/1998 9:00,21764.169,30,,,,,
17/12/1998 9:00,19977.742,30,,,,,
22/12/1998 9:00,20896.783,30,,,,,
26/12/1998 9:00,22566.669,30,,,,,
29/12/1998 9:00,22309.436,30,,,,,
7/01/1999 9:00,24538.633,30,,,,,
8/01/1999 9:00,24460.649,30,,,,,
9/01/1999 9:00,23243.881,30,,,,,
10/01/1999 9:00,24117.079,30,,,,,
11/01/1999 9:00,24061.938,30,,,,,
12/01/1999 9:00,24371.706,30,,,,,
16/01/1999 9:00,21357.547,30,,,,,
19/01/1999 9:00,22175.401,30,,,,,
20/01/1999 9:00,22875.208,30,,,,,
21/01/1999 9:00,23929.907,30,,,,,
23/01/1999 9:00,23820.214,30,,,,,
24/01/1999 9:00,23743.609,30,,,,,
29/01/1999 9:00,20592.95,30,,,,,
31/01/1999 9:00,16546.733,63,,,,,
4/02/1999 9:00,21417.056,30,,,,,
6/02/1999 9:00,23514.681,30,,,,,
7/02/1999 9:00,23492.948,30,,,,,
10/02/1999 9:00,20697.821,30,,,,,
11/02/1999 9:00,18762.696,30,,,,,
13/02/1999 9:00,18651.988,30,,,,,
15/02/1999 9:00,18253.961,30,,,,,
16/02/1999 9:00,20093.101,30,,,,,
17/02/1999 9:00,18859.888,30,,,,,
18/02/1999 9:00,18486.662,30,,,,,
21/02/1999 9:00,19548.69,30,,,,,
23/02/1999 9:00,18596.781,30,,,,,
25/02/1999 9:00,21872.575,30,,,,,
28/02/1999 9:00,23940.893,30,,,,,
2/03/1999 9:00,24482.915,30,,,,,
3/03/1999 9:00,24271.879,30,,,,,
5/03/1999 9:00,24964.577,30,,,,,
7/03/1999 9:00,25009.669,30,,,,,
8/03/1999 9:00,23907.944,30,,,,,
11/03/1999 9:00,22419.462,30,,,,,
13/03/1999 9:00,23039.331,30,,,,,
15/03/1999 9:00,24405.037,30,,,,,
16/03/1999 9:00,24260.802,30,,,,,
17/03/1999 9:00,24807.138,30,,,,,
18/03/1999 9:00,24818.364,30,,,,,
20/03/1999 9:00,21740.123,30,,,,,
21/03/1999 9:00,20064.224,30,,,,,
22/03/1999 9:00,17995.974,30,,,,,
24/03/1999 9:00,14521.389,63,,,,,
27/03/1999 9:00,9851.282,63,,,,,
30/03/1999 9:00,9772.709,63,,,,,
31/03/1999 9:00,10764.366,63,,,,,
2/04/1999 9:00,13498.755,63,,,,,
7/04/1999 9:00,11958.638,63,,,,,
8/04/1999 9:00,10365.439,63,,,,,
10/04/1999 9:00,6970.504,63,,,,,
11/04/1999 9:00,6970.504,63,,,,,
16/04/1999 9:00,13566.291,63,,,,,
22/04/1999 9:00,12645.456,63,,,,,
23/04/1999 9:00,12155.349,63,,,,,
24/04/1999 9:00,12125.72,63,,,,,
26/04/1999 9:00,12284.245,63,,,,,
27/04/1999 9:00,12645.456,63,,,,,
28/04/1999 9:00,12115.853,63,,,,,
29/04/1999 9:00,10917.875,63,,,,,
2/05/1999 9:00,9302.122,63,,,,,
5/05/1999 9:00,11866.066,63,,,,,
8/05/1999 9:00,8640.181,63,,,,,
9/05/1999 9:00,7212.764,63,,,,,
11/05/1999 9:00,5108.956,63,,,,,
26/05/1999 9:00,1759.366,75,,,,,
30/05/1999 9:00,2406.593,75,,,,,
9/06/1999 9:00,4209.498,63,,,,,
13/06/1999 9:00,2247.26,75,,,,,
21/06/1999 9:00,3996.6,63,,,,,
27/06/1999 9:00,2346.817,75,,,,,
15/07/1999 9:00,1862.48,75,,,,,
12/08/1999 9:00,4688.892,63,,,,,
13/08/1999 9:00,4541.36,63,,,,,
14/08/1999 9:00,5298.372,63,,,,,
15/08/1999 9:00,5662.645,63,,,,,
19/08/1999 9:00,3724.402,63,,,,,
27/08/1999 9:00,6019.658,63,,,,,
28/08/1999 9:00,8185.626,63,,,,,
30/08/1999 9:00,5913.81,63,,,,,
31/08/1999 9:00,4342.004,63,,,,,
8/09/1999 9:00,7018.559,63,,,,,
10/09/1999 9:00,5298.372,63,,,,,
1/10/1999 9:00,9040.589,63,,,,,
3/10/1999 9:00,8121.835,63,,,,,
6/10/1999 9:00,7622.236,63,,,,,
11/10/1999 9:00,12254.428,63,,,,,
17/10/1999 9:00,4334.141,63,,,,,
28/10/1999 9:00,6593.169,63,,,,,
12/11/1999 9:00,7183.43,63,,,,,
16/11/1999 9:00,12625.224,63,,,,,
19/11/1999 9:00,10458.492,63,,,,,
2/12/1999 9:00,13153.033,63,,,,,
9/12/1999 9:00,16900.536,63,,,,,
19/01/2000 9:00,19322.145,30,,,,,
31/01/2000 9:00,6602.449,63,,,,,
12/02/2000 9:00,15307.617,63,,,,,
15/02/2000 9:00,14591.947,63,,,,,
27/02/2000 9:00,9998.205,63,,,,,
9/03/2000 9:00,18569.215,30,,,,,
14/05/2000 9:00,2298.983,75,,,,,
20/05/2000 9:00,2608.436,75,,,,,
4/06/2000 9:00,2182.297,75,,,,,
8/06/2000 9:00,3048.604,75,,,,,
11/06/2000 9:00,2487.482,75,,,,,
22/06/2000 9:00,4603.625,63,,,,,
3/07/2000 9:00,4237.803,63,,,,,
7/07/2000 9:00,5724.83,63,,,,,
9/07/2000 9:00,4168.533,63,,,,,
23/07/2000 9:00,5041.38,63,,,,,
28/07/2000 9:00,5013.836,63,,,,,
4/08/2000 9:00,2964.234,75,,,,,
9/08/2000 9:00,5388.569,63,,,,,
27/08/2000 9:00,5851.816,63,,,,,
29/08/2000 9:00,5776.916,63,,,,,
31/08/2000 9:00,5821.786,63,,,,,
9/09/2000 9:00,24492.644,30,,,,,
13/09/2000 9:00,42531.525,62,,,,,
19/09/2000 9:00,36241.348,30,,,,,
27/09/2000 9:00,28928.198,30,,,,,
30/09/2000 9:00,38272.92,62,,,,,
20/10/2000 9:00,39226.483,62,,,,,
24/10/2000 9:00,45638.082,62,,,,,
25/10/2000 9:00,74331.366,62,,,,,
30/10/2000 9:00,47739.364,62,,,,,
31/10/2000 9:00,37458.005,30,,,,,
2/11/2000 9:00,28322.004,30,,,,,
9/11/2000 9:00,19034.764,30,,,,,
13/11/2000 9:00,25843.543,30,,,,,
23/11/2000 9:00,18672.238,30,,,,,
24/11/2000 9:00,22718.182,30,,,,,
28/11/2000 9:00,25568.877,30,,,,,
15/12/2000 9:00,25727.64,30,,,,,
16/12/2000 9:00,25713.182,30,,,,,
20/12/2000 9:00,26222.761,30,,,,,
3/01/2001 9:00,25410.703,30,,,,,
5/01/2001 9:00,25829.024,30,,,,,
10/01/2001 9:00,23613.213,30,,,,,
27/01/2001 9:00,20063.818,32,,,,,
5/02/2001 9:00,15790.365,63,,,,,
30/04/2001 9:00,1345.934,75,,,,,
24/05/2001 9:00,1550.134,75,,,,,
26/05/2001 9:00,1441,75,,,,,
9/06/2001 9:00,2016.472,75,,,,,
13/06/2001 9:00,1979.143,75,,,,,
23/06/2001 9:00,2583.968,63,,,,,
25/06/2001 9:00,1990,75,,,,,
11/07/2001 9:00,2743.038,63,,,,,
2/10/2001 9:00,15273.974,63,,,,,
19/10/2001 9:00,5713.584,63,,,,,
21/11/2001 9:00,16914.164,63,,,,,
12/01/2002 9:00,23978.856,32,,,,,
14/02/2002 9:00,16957.849,63,,,,,
18/02/2002 9:00,12520.474,63,,,,,
15/04/2002 9:00,10256.354,63,,,,,
23/05/2002 9:00,1447.746,75,,,,,
29/05/2002 9:00,1419.964,75,,,,,
3/06/2002 9:00,1423.913,75,,,,,
20/06/2002 9:00,2666.542,75,,,,,
29/06/2002 9:00,2483.295,75,,,,,
19/09/2002 9:00,14342.848,63,,,,,
7/11/2002 9:00,22416.569,32,,,,,
23/11/2002 9:00,20464.107,32,,,,,
8/12/2002 9:00,22600.682,32,,,,,
16/12/2002 9:00,15970.134,63,,,,,
1/01/2003 9:00,16438.083,63,,,,,
5/01/2003 9:00,14305.024,63,,,,,
10/01/2003 9:00,15662.662,63,,,,,
27/01/2003 9:00,14596.536,63,,,,,
26/03/2003 9:00,10946.832,63,,,,,
30/05/2003 9:00,1475.851,75,,,,,
31/05/2003 9:00,1475.851,75,,,,,
20/06/2003 9:00,1934.35,75,,,,,
13/07/2003 9:00,1400.318,75,,,,,
26/07/2003 9:00,5603.867,63,,,,,
28/07/2003 9:00,5650,63,,,,,
4/08/2003 9:00,2702.179,63,,,,,
21/08/2003 9:00,3582.808,63,,,,,
24/08/2003 9:00,5691.733,63,,,,,
25/08/2003 9:00,12593.4,63,,,,,
27/08/2003 9:00,8003.189,63,,,,,
29/08/2003 9:00,5041.899,63,,,,,
31/08/2003 9:00,4048.531,63,,,,,
14/09/2003 9:00,3456.846,63,,,,,
8/10/2003 9:00,3948.583,63,,,,,
24/10/2003 9:00,8968.328,63,,,,,
29/10/2003 9:00,8170.453,63,,,,,
4/11/2003 9:00,11700,63,,,,,
5/11/2003 9:00,11662.863,63,,,,,
10/11/2003 9:00,11910.824,63,,,,,
12/11/2003 9:00,13524.527,63,,,,,
16/11/2003 9:00,14066.867,63,,,,,
8/12/2003 9:00,14917.407,63,,,,,
12/12/2003 9:00,18432.529,32,,,,,
18/12/2003 9:00,18980.681,32,,,,,
2/01/2004 9:00,17030.808,63,,,,,
9/01/2004 9:00,16266.981,63,,,,,
11/01/2004 9:00,15801.978,63,,,,,
12/01/2004 9:00,16769.036,63,,,,,
18/01/2004 9:00,17324.524,63,,,,,
7/02/2004 9:00,18117.496,63,,,,,
5/03/2004 9:00,20696.299,32,,,,,
7/04/2004 9:00,13162.061,63,,,,,
7/05/2004 9:00,5585.478,63,,,,,
8/07/2004 9:00,8369.897,63,,,,,
11/07/2004 9:00,6145.491,63,,,,,
19/07/2004 9:00,8499.809,63,,,,,
26/07/2004 9:00,7532.637,63,,,,,
6/08/2004 9:00,4027.121,63,,,,,
9/08/2004 9:00,2696.086,63,,,,,
29/08/2004 9:00,4333.079,63,,,,,
2/09/2004 9:00,3476.555,63,,,,,
4/09/2004 9:00,2614.212,75,,,,,
10/09/2004 9:00,8783.197,63,,,,,
14/09/2004 9:00,7504.383,63,,,,,
17/09/2004 9:00,6049.595,63,,,,,
4/10/2004 9:00,10875.536,63,,,,,
16/10/2004 9:00,16423.783,63,,,,,
25/10/2004 9:00,17845.796,63,,,,,
8/11/2004 9:00,10816.336,63,,,,,
18/11/2004 9:00,9282.043,63,,,,,
20/11/2004 9:00,12303.217,63,,,,,
21/11/2004 9:00,12363.337,63,,,,,
23/11/2004 9:00,13757.15,63,,,,,
29/11/2004 9:00,14609.29,63,,,,,
5/12/2004 9:00,14418.674,63,,,,,
7/12/2004 9:00,12484.106,63,,,,,
12/12/2004 9:00,9388.055,63,,,,,
15/12/2004 9:00,8661.062,63,,,,,
23/12/2004 9:00,15046.929,63,,,,,
26/12/2004 9:00,14982.084,63,,,,,
19/01/2005 9:00,17368.841,63,,,,,
24/01/2005 9:00,12315.227,63,,,,,
27/01/2005 9:00,18956.114,30,,,,,
2/02/2005 9:00,13126.139,63,,,,,
6/02/2005 9:00,9040.949,63,,,,,
8/02/2005 9:00,5567.124,63,,,,,
9/02/2005 9:00,5331.82,63,,,,,
11/02/2005 9:00,8926.987,63,,,,,
26/02/2005 9:00,14596.536,63,,,,,
23/04/2005 9:00,11711.653,63,,,,,
24/04/2005 9:00,11910.824,63,,,,,
25/04/2005 9:00,11793.421,63,,,,,
26/04/2005 9:00,11746.655,63,,,,,
27/04/2005 9:00,11711.653,63,,,,,
28/04/2005 9:00,10887.399,63,,,,,
29/04/2005 9:00,9176.752,63,,,,,
30/04/2005 9:00,7993.415,63,,,,,
1/05/2005 9:00,6278.214,9,,,,,
2/05/2005 9:00,5006.851,9,,,,,
3/05/2005 9:00,5006.851,9,,,,,
5/05/2005 9:00,4885.913,9,,,,,
6/05/2005 9:00,4860.441,9,,,,,
7/05/2005 9:00,4125.349,9,,,,,
8/05/2005 9:00,2923.567,9,,,,,
9/05/2005 9:00,2782.194,9,,,,,
10/05/2005 9:00,3199.237,9,,,,,
12/05/2005 9:00,3192.657,9,,,,,
15/05/2005 9:00,1998.71,9,,,,,
16/05/2005 9:00,2008.552,9,,,,,
21/05/2005 9:00,1304.879,9,,,,,
23/05/2005 9:00,1304.879,9,,,,,
25/05/2005 9:00,1324.502,9,,,,,
27/05/2005 9:00,1344.301,9,,,,,
28/05/2005 9:00,1513.357,9,,,,,
29/05/2005 9:00,1384.429,9,,,,,
30/05/2005 9:00,1360.267,9,,,,,
31/05/2005 9:00,1328.448,9,,,,,
1/06/2005 9:00,1324.502,9,,,,,
2/06/2005 9:00,1466.819,9,,,,,
4/06/2005 9:00,1425.267,9,,,,,
6/06/2005 9:00,1340.327,9,,,,,
7/06/2005 9:00,1340.327,9,,,,,
9/06/2005 9:00,1324.502,9,,,,,
10/06/2005 9:00,1412.941,9,,,,,
11/06/2005 9:00,1573.853,9,,,,,
12/06/2005 9:00,2923.567,9,,,,,
13/06/2005 9:00,2967.43,9,,,,,
15/06/2005 9:00,1789.459,9,,,,,
16/06/2005 9:00,1739.303,9,,,,,
17/06/2005 9:00,1761.995,9,,,,,
18/06/2005 9:00,1849.84,9,,,,,
19/06/2005 9:00,1640.255,9,,,,,
21/06/2005 9:00,2948.584,9,,,,,
22/06/2005 9:00,3632.958,9,,,,,
23/06/2005 9:00,3987.423,9,,,,,
24/06/2005 9:00,3463.103,9,,,,,
25/06/2005 9:00,3512.141,9,,,,,
26/06/2005 9:00,2537.238,9,,,,,
27/06/2005 9:00,2018.424,9,,,,,
28/06/2005 9:00,2098.445,9,,,,,
30/06/2005 9:00,1640.255,9,,,,,
2/07/2005 9:00,2018.424,9,,,,,
3/07/2005 9:00,3166.415,9,,,,,
4/07/2005 9:00,2758.036,9,,,,,
5/07/2005 9:00,2450.742,9,,,,,
6/07/2005 9:00,2149.409,9,,,,,
7/07/2005 9:00,2043.23,9,,,,,
8/07/2005 9:00,2288.593,9,,,,,
9/07/2005 9:00,2513.996,9,,,,,
10/07/2005 9:00,2929.809,9,,,,,
12/07/2005 9:00,1716.787,9,,,,,
13/07/2005 9:00,2201.968,9,,,,,
14/07/2005 9:00,2800.396,9,,,,,
15/07/2005 9:00,2703.538,9,,,,,
16/07/2005 9:00,2584.106,9,,,,,
18/07/2005 9:00,2709.594,9,,,,,
20/07/2005 9:00,2770.099,9,,,,,
21/07/2005 9:00,2139.157,9,,,,,
22/07/2005 9:00,1925.813,9,,,,,
23/07/2005 9:00,1821.822,9,,,,,
24/07/2005 9:00,1644.741,9,,,,,
25/07/2005 9:00,1622.387,9,,,,,
26/07/2005 9:00,2697.489,9,,,,,
27/07/2005 9:00,4241.56,9,,,,,
28/07/2005 9:00,5183.298,9,,,,,
29/07/2005 9:00,6653.279,9,,,,,
30/07/2005 9:00,7649.629,9,,,,,
31/07/2005 9:00,7828.762,9,,,,,
1/08/2005 9:00,7462.664,9,,,,,
2/08/2005 9:00,7057.079,9,,,,,
3/08/2005 9:00,8394.835,9,,,,,
4/08/2005 9:00,10101.53,9,,,,,
5/08/2005 9:00,9749.369,9,,,,,
6/08/2005 9:00,7754.7,9,,,,,
7/08/2005 9:00,7298.797,9,,,,,
8/08/2005 9:00,5112.279,9,,,,,
10/08/2005 9:00,4002.624,9,,,,,
11/08/2005 9:00,4569.148,9,,,,,
12/08/2005 9:00,4734.279,9,,,,,
13/08/2005 9:00,4040.777,9,,,,,
14/08/2005 9:00,3654.534,9,,,,,
15/08/2005 9:00,3082.026,9,,,,,
16/08/2005 9:00,3319.083,9,,,,,
17/08/2005 9:00,3238.892,9,,,,,
18/08/2005 9:00,2867.746,9,,,,,
19/08/2005 9:00,2709.594,9,,,,,
20/08/2005 9:00,3449.169,9,,,,,
21/08/2005 9:00,4792.907,9,,,,,
22/08/2005 9:00,5254.905,9,,,,,
23/08/2005 9:00,5281.91,9,,,,,
24/08/2005 9:00,5183.298,9,,,,,
25/08/2005 9:00,4759.352,9,,,,,
26/08/2005 9:00,4375.616,9,,,,,
27/08/2005 9:00,3972.257,9,,,,,
28/08/2005 9:00,3575.798,9,,,,,
29/08/2005 9:00,3305.636,9,,,,,
30/08/2005 9:00,2812.57,9,,,,,
31/08/2005 9:00,3640.142,9,,,,,
1/09/2005 9:00,7167.26,9,,,,,
2/09/2005 9:00,11908.445,7,,,,,
3/09/2005 9:00,8441.231,9,,,,,
4/09/2005 9:00,6957.801,9,,,,,
5/09/2005 9:00,6328.136,9,,,,,
6/09/2005 9:00,5868.186,9,,,,,
7/09/2005 9:00,5631.193,9,,,,,
8/09/2005 9:00,5236.948,9,,,,,
9/09/2005 9:00,5068.191,9,,,,,
10/09/2005 9:00,4784.505,9,,,,,
11/09/2005 9:00,7117.051,9,,,,,
12/09/2005 9:00,8153.77,9,,,,,
13/09/2005 9:00,10040.277,9,,,,,
14/09/2005 9:00,7493.632,9,,,,,
15/09/2005 9:00,6673.925,9,,,,,
16/09/2005 9:00,5763.271,9,,,,,
17/09/2005 9:00,5165.488,9,,,,,
18/09/2005 9:00,4911.465,9,,,,,
19/09/2005 9:00,4989.408,9,,,,,
20/09/2005 9:00,5015.587,9,,,,,
22/09/2005 9:00,3727.007,9,,,,,
24/09/2005 9:00,5482.49,9,,,,,
25/09/2005 9:00,5631.193,9,,,,,
27/09/2005 9:00,4937.297,9,,,,,
28/09/2005 9:00,4225.954,9,,,,,
29/09/2005 9:00,8074.35,9,,,,,
30/09/2005 9:00,7961.701,9,,,,,
1/10/2005 9:00,7733.617,9,,,,,
1/11/2005 9:00,15262.535,7,,,,,
2/12/2005 9:00,17267.315,7,,,,,
3/12/2005 9:00,16568.466,7,,,,,
4/12/2005 9:00,14908.153,7,,,,,
5/12/2005 9:00,13570.439,7,,,,,
6/12/2005 9:00,12074.681,7,,,,,
7/12/2005 9:00,12141.563,7,,,,,
8/12/2005 9:00,16047.596,7,,,,,
9/12/2005 9:00,17155.229,7,,,,,
10/12/2005 9:00,16459.128,7,,,,,
11/12/2005 9:00,16799.492,7,,,,,
12/12/2005 9:00,16361.095,7,,,,,
13/12/2005 9:00,15705.882,7,,,,,
14/12/2005 9:00,17413.683,7,,,,,
15/12/2005 9:00,17368.568,7,,,,,
17/12/2005 9:00,16744.312,7,,,,,
18/12/2005 9:00,16954.577,7,,,,,
19/12/2005 9:00,16755.339,7,,,,,
20/12/2005 9:00,17874.412,7,,,,,
21/12/2005 9:00,17906.36,7,,,,,
22/12/2005 9:00,16921.272,7,,,,,
23/12/2005 9:00,17651.69,7,,,,,
24/12/2005 9:00,17278.548,7,,,,,
25/12/2005 9:00,17188.809,7,,,,,
26/12/2005 9:00,18858.786,7,,,,,
27/12/2005 9:00,18454.725,7,,,,,
28/12/2005 9:00,20128.128,7,,,,,
29/12/2005 9:00,21226.067,7,,,,,
30/12/2005 9:00,21838.723,7,,,,,
31/12/2005 9:00,21659.417,7,,,,,
1/01/2006 9:00,21951.24,7,,,,,
2/01/2006 9:00,21659.417,7,,,,,
3/01/2006 9:00,23086.925,9,,,,,
4/01/2006 9:00,23032.247,9,,,,,
5/01/2006 9:00,24410.717,9,,,,,
6/01/2006 9:00,23860.608,9,,,,,
7/01/2006 9:00,23804.837,9,,,,,
8/01/2006 9:00,23983.58,9,,,,,
9/01/2006 9:00,22727.485,9,,,,,
10/01/2006 9:00,23163.606,9,,,,,
11/01/2006 9:00,23350.465,9,,,,,
12/01/2006 9:00,23251.427,9,,,,,
13/01/2006 9:00,21536.658,7,,,,,
14/01/2006 9:00,21492.122,7,,,,,
15/01/2006 9:00,20246.01,7,,,,,
16/01/2006 9:00,20203.096,7,,,,,
17/01/2006 9:00,20170.947,7,,,,,
18/01/2006 9:00,20321.241,7,,,,,
19/01/2006 9:00,21115.798,7,,,,,
20/01/2006 9:00,21137.824,7,,,,,
21/01/2006 9:00,21016.85,7,,,,,
22/01/2006 9:00,21137.824,7,,,,,
23/01/2006 9:00,21082.784,7,,,,,
24/01/2006 9:00,21525.519,7,,,,,
25/01/2006 9:00,22086.719,7,,,,,
26/01/2006 9:00,22098.031,7,,,,,
27/01/2006 9:00,22200,7,,,,,
28/01/2006 9:00,22264.191,9,,,,,
29/01/2006 9:00,21192.95,7,,,,,
30/01/2006 9:00,21215.025,7,,,,,
31/01/2006 9:00,20407.425,7,,,,,
1/02/2006 9:00,20645.559,7,,,,,
2/02/2006 9:00,20375.08,7,,,,,
3/02/2006 9:00,20623.842,7,,,,,
5/02/2006 9:00,20645.559,7,,,,,
7/02/2006 9:00,20569.609,7,,,,,
8/02/2006 9:00,21215.025,7,,,,,
9/02/2006 9:00,21203.986,7,,,,,
10/02/2006 9:00,21226.067,7,,,,,
11/02/2006 9:00,21358.846,7,,,,,
12/02/2006 9:00,20483.015,7,,,,,
13/02/2006 9:00,20439.8,7,,,,,
15/02/2006 9:00,19379.643,7,,,,,
16/02/2006 9:00,19323.828,7,,,,,
17/02/2006 9:00,19570.138,7,,,,,
18/02/2006 9:00,20342.767,7,,,,,
20/02/2006 9:00,20299.73,7,,,,,
21/02/2006 9:00,22177.316,7,,,,,
22/02/2006 9:00,22221.385,9,,,,,
23/02/2006 9:00,21049.801,7,,,,,
24/02/2006 9:00,21126.809,7,,,,,
25/02/2006 9:00,19134.778,7,,,,,
26/02/2006 9:00,19536.44,7,,,,,
27/02/2006 9:00,19090.457,7,,,,,
28/02/2006 9:00,18946.842,7,,,,,
4/04/2006 9:00,19424.365,7,,,,,
5/04/2006 9:00,19413.178,7,,,,,
6/04/2006 9:00,19401.996,7,,,,,
8/04/2006 9:00,19558.901,7,,,,,
10/04/2006 9:00,19379.643,7,,,,,
11/04/2006 9:00,19279.245,7,,,,,
12/04/2006 9:00,19201.374,7,,,,,
13/04/2006 9:00,19090.457,7,,,,,
14/04/2006 9:00,19134.778,7,,,,,
15/04/2006 9:00,19212.487,7,,,,,
16/04/2006 9:00,17458.868,7,,,,,
17/04/2006 9:00,15642.301,7,,,,,
18/04/2006 9:00,14432.932,7,,,,,
19/04/2006 9:00,14380.699,7,,,,,
20/04/2006 9:00,16295.934,7,,,,,
21/04/2006 9:00,18378.872,7,,,,,
22/04/2006 9:00,16371.97,7,,,,,
23/04/2006 9:00,15801.543,7,,,,,
24/04/2006 9:00,15790.897,7,,,,,
25/04/2006 9:00,16999.044,7,,,,,
26/04/2006 9:00,18303.205,7,,,,,
27/04/2006 9:00,18216.958,7,,,,,
28/04/2006 9:00,17099.35,7,,,,,
29/04/2006 9:00,17155.229,7,,,,,
30/04/2006 9:00,16252.581,7,,,,,
1/05/2006 9:00,15240.915,7,,,,,
2/05/2006 9:00,13208.597,7,,,,,
3/05/2006 9:00,11601.829,7,,,,,
4/05/2006 9:00,9845.768,9,,,,,
5/05/2006 9:00,8176.547,9,,,,,
6/05/2006 9:00,6938.047,9,,,,,
7/05/2006 9:00,5381.64,9,,,,,
8/05/2006 9:00,4692.666,9,,,,,
10/05/2006 9:00,4928.644,9,,,,,
11/05/2006 9:00,4809.737,9,,,,,
12/05/2006 9:00,5345.245,9,,,,,
13/05/2006 9:00,5327.103,9,,,,,
14/05/2006 9:00,4902.939,9,,,,,
15/05/2006 9:00,2673.376,9,,,,,
16/05/2006 9:00,2531.415,9,,,,,
17/05/2006 9:00,1911.428,9,,,,,
18/05/2006 9:00,1671.808,9,,,,,
19/05/2006 9:00,2861.584,9,,,,,
20/05/2006 9:00,2709.594,9,,,,,
21/05/2006 9:00,2410.992,9,,,,,
22/05/2006 9:00,1680.889,9,,,,,
24/05/2006 9:00,1565.124,9,,,,,
25/05/2006 9:00,1653.734,9,,,,,
26/05/2006 9:00,1547.752,9,,,,,
28/05/2006 9:00,1408.846,9,,,,,
29/05/2006 9:00,1113.613,9,,,,,
31/05/2006 9:00,1840.473,9,,,,,
1/06/2006 9:00,1437.658,9,,,,,
2/06/2006 9:00,1635.777,9,,,,,
3/06/2006 9:00,1356.265,9,,,,,
4/06/2006 9:00,1450.112,9,,,,,
5/06/2006 9:00,1320.564,9,,,,,
7/06/2006 9:00,1376.347,9,,,,,
9/06/2006 9:00,1622.387,9,,,,,
10/06/2006 9:00,1534.8,9,,,,,
11/06/2006 9:00,1530.497,9,,,,,
16/06/2006 9:00,1429.39,9,,,,,
18/06/2006 9:00,1534.8,9,,,,,
19/06/2006 9:00,1425.267,9,,,,,
20/06/2006 9:00,1113.613,9,,,,,
21/06/2006 9:00,1441.802,9,,,,,
22/06/2006 9:00,1441.802,9,,,,,
23/06/2006 9:00,1500.579,9,,,,,
24/06/2006 9:00,1340.327,9,,,,,
25/06/2006 9:00,1376.347,9,,,,,
26/06/2006 9:00,1173.968,9,,,,,
28/06/2006 9:00,1450.112,9,,,,,
30/06/2006 9:00,1412.941,9,,,,,
2/07/2006 9:00,2824.776,9,,,,,
3/07/2006 9:00,2625.539,9,,,,,
4/07/2006 9:00,4439.569,9,,,,,
6/07/2006 9:00,7177.327,9,,,,,
7/07/2006 9:00,6642.97,9,,,,,
8/07/2006 9:00,6767.31,9,,,,,
9/07/2006 9:00,6715.334,9,,,,,
10/07/2006 9:00,6591.569,9,,,,,
11/07/2006 9:00,6694.61,9,,,,,
12/07/2006 9:00,8511.112,9,,,,,
